Iteration;Time;BestFitness;LB-H0;UB-H0;LB-H1;UB-H1;LB-H2;UB-H2;LB-H3;UB-H3;LB-H4;UB-H4;LB-H5;UB-H5;LB-H6;UB-H6;LB-H7;UB-H7;
29;0,309;0,08453759658939564;0,0;0,0034730558276077073;0,0;2,2549485352341136E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003140754883761976;0,0;0,0;0,0;0,0
31;0,327;0,08145491452991516;0,0;0,0034730558276077073;0,0;2,2549485352341136E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003140754883761976;0,0;0,0;0,0;0,0
32;0,334;0,08095384615384671;0,0;0,0034730558276077073;0,0;2,2549485352341136E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003140754883761976;0,0;0,0;0,0;0,0
33;0,341;0,0801017094017098;0,0;0,0034730558276077073;0,0;2,2549485352341136E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003140754883761976;0,0;0,0;0,0;0,0
34;0,348;0,07709344042838029;0,0;0,0034730558276077073;0,0;2,2549485352341136E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003140754883761976;0,0;0,0;0,0;0,0
36;0,356;0,07651512717536813;0,0;0,0034730558276077073;0,0;2,2549485352341136E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003140754883761976;0,0;0,0;0,0;0,0
37;0,364;0,07570398929049493;0,0;0,0034730558276077073;0,0;2,2549485352341136E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003140754883761976;0,0;0,0;0,0;0,0
39;0,371;0,07275126140633303;0,0;0,0034730558276077073;0,0;3,968942436413103E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003140754883761976;0,0;0,0;0,0;0,0
40;0,378;0,0723441760601169;0,0;0,0034730558276077073;0,0;3,968942436413103E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003140754883761976;0,0;0,0;0,0;0,0
41;0,385;0,07157423510466854;0,0;0,0034730558276077073;0,0;3,968942436413103E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003140754883761976;0,0;0,0;0,0;0,0
44;0,394;0,0683880548829684;0,0;0,0034730558276077073;0,0;3,968942436413103E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
45;0,401;0,06819026096314029;0,0;0,0034730558276077073;0,0;3,968942436413103E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
46;0,407;0,06773139628732627;0,0;0,0034730558276077073;0,0;3,968942436413103E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
48;0,423;0,06770492332526012;0,0;0,0034730558276077073;0,0;3,968942436413103E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
49;0,443;0,06708506860371033;0,0;0,0034730558276077073;0,0;3,968942436413103E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
50;0,453;0,06706526768899401;0,0;0,0034730558276077073;0,0;3,968942436413103E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
52;0,461;0,0639508090614862;0,0;0,0034730558276077073;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
53;0,467;0,063897734627829;0,0;0,0034730558276077073;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
54;0,476;0,06389061488672876;0,0;0,0034730558276077073;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
55;0,483;0,06387055016180965;0,0;0,0034730558276077073;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
57;0,491;0,06360323624595188;0,0;0,0034730558276077073;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
58;0,497;0,06300733549082771;0,0;0,0034730558276077073;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
60;0,508;0,062481553398055056;0,0;0,0034730558276077073;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
61;0,514;0,05955317653419501;0,0;0,0034730558276077073;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
62;0,521;0,05891949175452493;0,0;0,0034730558276077073;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
63;0,527;0,0588667207353305;0,0;0,0034730558276077073;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
65;0,534;0,05804466071910974;0,0;0,0034950915624009093;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
66;0,541;0,05802822384427886;0,0;0,0034950915624009093;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
67;0,548;0,05802562854825288;0,0;0,0034950915624009093;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
68;0,554;0,058021086780207454;0,0;0,0034950915624009093;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,0033792320974720402;0,0;0,0;0,0;0,0
79;0,581;0,05507728997289629;0,0;0,0034950915624009093;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0219055159677026E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
80;0,592;0,05496910569105318;0,0;0,0034950915624009093;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
82;0,612;0,05463913279132404;0,0;0,0034950915624009093;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
83;0,639;0,05392281842818003;0,0;0,0034950915624009093;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
84;0,646;0,05056104319477972;0,0;0,0034950915624009093;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
85;0,655;0,050543004618305964;0,0;0,0034950915624009093;0,0;9,859564164650392E-4;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
88;0,664;0,05036913882096794;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
89;0,672;0,05034240695462744;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
90;0,681;0,050312849769080015;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
91;0,688;0,05007986960064781;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
92;0,694;0,049557837544141226;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
94;0,703;0,04895973920129948;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
96;0,709;0,04894496060852582;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
97;0,716;0,045974291938993495;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
98;0,721;0,0459511982570765;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
99;0,727;0,045853812636161506;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
101;0,738;0,04583856209149928;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,003417748171245627;0,0;0,0;0,0;0,0
118;0,774;0,045812636165573184;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
119;0,78;0,04581176470587811;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
120;0,787;0,04580130718953834;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
121;0,793;0,04579934640522454;0,0;0,0034950915624009093;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
159;0,868;0,045798692810453234;0,0;0,003694160793902057;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
171;0,895;0,04576339869280621;0,0;0,0037589274014414586;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
177;0,915;0,04575403050108506;0,0;0,0037589274014414586;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
183;0,93;0,04575294117646633;0,0;0,0037589274014414586;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
187;0,941;0,04563877995642285;0,0;0,0037589274014414586;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
191;0,949;0,04471416122003935;0,0;0,003793656881388774;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
193;0,956;0,04466732026143361;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
194;0,962;0,04464749455337247;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
195;0,967;0,04464509803921113;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
196;0,975;0,04464466230936359;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,0818428184311557E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
217;1,018;0,04449433551197801;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
219;1,025;0,04446732026143341;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
223;1,04;0,0444416122004313;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
229;1,056;0,04443289760348146;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
240;1,098;0,04435315904138992;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
243;1,115;0,044326579520692744;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,0;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
258;1,172;0,04135561015560574;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
259;1,178;0,04132066612066165;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
261;1,187;0,041314769314764965;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
263;1,195;0,04130865410864948;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
265;1,206;0,041287687687683094;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
266;1,212;0,04128703248702781;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
267;1,219;0,041267813267808595;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
279;1,251;0,0412206388206342;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
281;1,258;0,041064701064696396;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
293;1,294;0,040981927381922745;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
299;1,312;0,04093038493038026;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
305;1,329;0,040916188916184204;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,0034995525512567793;0,0;0,0;0,0;0,0
339;1,408;0,040798252798248225;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
340;1,414;0,04068512148511705;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
341;1,421;0,04067966147965707;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
342;1,427;0,04067070707070264;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
343;1,433;0,0406462462462418;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
344;1,439;0,040601692601688;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
346;1,446;0,03990958230957786;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
347;1,453;0,03974949494949043;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
348;1,461;0,036661193212912946;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
350;1,477;0,036629228243016954;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
351;1,485;0,0366274767378173;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
352;1,492;0,03662112753146807;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
375;1,543;0,036610399562119644;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
384;1,573;0,03659091406677217;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
387;1,585;0,03657471264367407;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
393;1,61;0,0365547892720266;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
397;1,624;0,03655391351942672;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
402;1,647;0,03651122058018208;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
406;1,673;0,03646414887793803;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
420;1,715;0,03640109469074604;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
421;1,725;0,036365626710450405;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
427;1,743;0,036353147235902106;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
446;1,805;0,03632709359605524;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
454;1,835;0,03626031746031366;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
457;1,847;0,03624586754241543;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
458;1,859;0,03620186097427103;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
467;1,884;0,03618675424192297;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
469;1,893;0,03618325123152344;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
474;1,913;0,03616814449917527;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
492;1,973;0,036121510673231105;0,0;0,0038632905593641853;0,0;0,003122036032096265;0,0;0,003638500822824464;0,0;0,002970969365087006;0,0;1,503267973855804E-4;0,0;0,003535880800586866;0,0;0,0;0,0;0,0
